r 79926, joined: nan, trans: NaT
r 79927, joined: nan, trans: NaT
r 79928, joined: nan, trans: NaT
r 79929, joined: nan, trans: NaT
r 79930, joined: nan, trans: NaT
r 79931, joined: nan, trans: NaT
r 79932, joined: nan, trans: NaT
r 79933, joined: nan, trans: NaT
r 79934, joined: nan, trans: NaT
r 79935, joined: nan, trans: NaT
r 79936, joined: nan, trans: NaT
r 79937, joined: nan, trans: NaT
r 79938, joined: nan, trans: NaT
r 79939, joined: nan, trans: NaT
r 79940, joined: nan, trans: NaT
r 79941, joined: nan, trans: NaT
r 79942, joined: nan, trans: NaT
r 79943, joined: nan, trans: NaT
r 79944, joined: nan, trans: NaT
r 79945, joined: nan, trans: NaT
r 79946, joined: nan, trans: NaT
r 79947, joined: nan, trans: NaT
r 79948, joined: nan, trans: NaT
r 79949, joined: nan, trans: NaT
r 79950, joined: nan, trans: NaT
r 79951, joined: nan, trans: NaT
r 79952, joined: nan, trans: NaT
r 79953, joined: nan, trans: NaT
r 79954, joined: nan, trans: NaT
r 79955, joined: nan, trans: NaT
r 79956, joined: nan, trans: NaT
r 79957, joined: nan, trans: NaT
r 79958, joined: nan, trans: NaT
r 79959, joined: nan, trans: NaT
r 79960, joined: nan, trans: NaT
r 79961, joined: nan, trans: NaT
r 79962, joined: nan, trans: NaT
r 79963, joined: nan, trans: NaT
r 79964, joined: nan, trans: NaT
r 79965, joined: nan, trans: NaT
r 79966, joined: nan, trans: NaT
r 79967, joined: nan, trans: NaT
r 79968, joined: nan, trans: NaT
r 79969, joined: nan, trans: NaT
r 79970, joined: nan, trans: NaT
r 79971, joined: nan, trans: NaT
r 79972, joined: nan, trans: NaT
r 79973, joined: nan, trans: NaT
r 79974, joined: nan, trans: NaT
r 79975, joined: nan, trans: NaT
r 79976, joined: nan, trans: NaT
r 79977, joined: nan, trans: NaT
r 79978, joined: nan, trans: NaT
r 79979, joined: nan, trans: NaT
r 79980, joined: nan, trans: NaT
r 79981, joined: nan, trans: NaT
r 79982, joined: nan, trans: NaT
r 79983, joined: nan, trans: NaT
r 79987, joined: nan, trans: NaT
r 79988, joined: nan, trans: NaT
r 79989, joined: nan, trans: NaT
r 79990, joined: nan, trans: NaT
r 79991, joined: nan, trans: NaT
r 79992, joined: nan, trans: NaT
r 79993, joined: nan, trans: NaT
r 79994, joined: nan, trans: NaT
r 79995, joined: nan, trans: NaT
r 79996, joined: nan, trans: NaT
r 79997, joined: nan, trans: NaT
r 79998, joined: nan, trans: NaT
r 79999, joined: nan, trans: NaT
r 80000, joined: nan, trans: NaT
r 80001, joined: nan, trans: NaT
r 80002, joined: nan, trans: NaT
r 80003, joined: nan, trans: NaT
r 80004, joined: nan, trans: NaT
r 80005, joined: nan, trans: NaT
r 80006, joined: nan, trans: NaT
r 80007, joined: nan, trans: NaT
r 80008, joined: nan, trans: NaT
r 80009, joined: nan, trans: NaT
r 80010, joined: nan, trans: NaT
r 80011, joined: nan, trans: NaT
r 80012, joined: nan, trans: NaT
r 80013, joined: nan, trans: NaT
r 80014, joined: nan, trans: NaT
r 80015, joined: nan, trans: NaT
r 80016, joined: nan, trans: NaT
r 80017, joined: nan, trans: NaT
r 80018, joined: nan, trans: NaT
r 80026, joined: nan, trans: NaT
r 80040, joined: nan, trans: NaT
r 80041, joined: nan, trans: NaT
r 80042, joined: nan, trans: NaT
r 80043, joined: nan, trans: NaT
r 80044, joined: nan, trans: NaT
r 80045, joined: nan, trans: NaT
r 80046, joined: nan, trans: NaT
r 80047, joined: nan, trans: NaT
r 80048, joined: nan, trans: NaT
r 80049, joined: nan, trans: NaT
r 80050, joined: nan, trans: NaT
r 80051, joined: nan, trans: NaT
r 80052, joined: nan, trans: NaT
r 80053, joined: nan, trans: NaT
r 80054, joined: nan, trans: NaT
r 80055, joined: nan, trans: NaT
r 80056, joined: nan, trans: NaT
r 80057, joined: nan, trans: NaT
r 80058, joined: nan, trans: NaT
r 80059, joined: nan, trans: NaT
r 80060, joined: nan, trans: NaT
r 80061, joined: nan, trans: NaT
r 80062, joined: nan, trans: NaT
r 80063, joined: nan, trans: NaT
r 80064, joined: nan, trans: NaT
r 80065, joined: nan, trans: NaT
r 80066, joined: nan, trans: NaT
r 80067, joined: nan, trans: NaT
r 80068, joined: nan, trans: NaT
r 80069, joined: nan, trans: NaT
r 80070, joined: nan, trans: NaT
r 80071, joined: nan, trans: NaT
r 80072, joined: nan, trans: NaT
r 80073, joined: nan, trans: NaT
r 80074, joined: nan, trans: NaT
r 80077, joined: nan, trans: NaT
r 80078, joined: nan, trans: NaT
r 80079, joined: nan, trans: NaT
r 80080, joined: nan, trans: NaT
r 80081, joined: nan, trans: NaT
r 80082, joined: nan, trans: NaT
r 80083, joined: nan, trans: NaT
r 80084, joined: nan, trans: NaT
r 80085, joined: nan, trans: NaT
r 80086, joined: nan, trans: NaT
r 80087, joined: nan, trans: NaT
r 80088, joined: nan, trans: NaT
r 80089, joined: nan, trans: NaT
r 80090, joined: nan, trans: NaT
r 80091, joined: nan, trans: NaT
r 80092, joined: nan, trans: NaT
r 80093, joined: nan, trans: NaT
r 80094, joined: nan, trans: NaT
r 80095, joined: nan, trans: NaT
r 80096, joined: nan, trans: NaT
r 80097, joined: nan, trans: NaT
r 80098, joined: nan, trans: NaT
r 80099, joined: nan, trans: NaT
r 80100, joined: nan, trans: NaT
r 80101, joined: nan, trans: NaT
r 80102, joined: nan, trans: NaT
r 80103, joined: nan, trans: NaT
r 80104, joined: nan, trans: NaT
r 80106, joined: nan, trans: NaT
r 80107, joined: nan, trans: NaT
r 80108, joined: nan, trans: NaT
r 80109, joined: nan, trans: NaT
r 80110, joined: nan, trans: NaT
r 80111, joined: nan, trans: NaT
r 80112, joined: nan, trans: NaT
r 80113, joined: nan, trans: NaT
r 80117, joined: nan, trans: NaT
r 80118, joined: nan, trans: NaT
r 80119, joined: nan, trans: NaT
r 80122, joined: nan, trans: NaT
r 80123, joined: nan, trans: NaT
r 80124, joined: nan, trans: NaT
r 80125, joined: nan, trans: NaT
r 80126, joined: nan, trans: NaT
r 80127, joined: nan, trans: NaT
r 80128, joined: nan, trans: NaT
r 80129, joined: nan, trans: NaT
r 80130, joined: nan, trans: NaT
r 80131, joined: nan, trans: NaT
r 80132, joined: nan, trans: NaT
r 80148, joined: nan, trans: NaT
r 80149, joined: nan, trans: NaT
r 80150, joined: nan, trans: NaT
r 80151, joined: nan, trans: NaT
r 80152, joined: nan, trans: NaT
r 80153, joined: nan, trans: NaT
r 80154, joined: nan, trans: NaT
r 80155, joined: nan, trans: NaT
r 80156, joined: nan, trans: NaT
r 80157, joined: nan, trans: NaT
r 80158, joined: nan, trans: NaT
r 80159, joined: nan, trans: NaT
r 80160, joined: nan, trans: NaT
r 80161, joined: nan, trans: NaT
r 80162, joined: nan, trans: NaT
r 80163, joined: nan, trans: NaT
r 80164, joined: nan, trans: NaT
r 80165, joined: nan, trans: NaT
r 80166, joined: nan, trans: NaT
r 80167, joined: nan, trans: NaT
r 80168, joined: nan, trans: NaT
r 80169, joined: nan, trans: NaT
r 80170, joined: nan, trans: NaT
r 80171, joined: nan, trans: NaT
r 80273, joined: nan, trans: NaT
r 80274, joined: nan, trans: NaT
r 80275, joined: nan, trans: NaT
r 80276, joined: nan, trans: NaT
r 80277, joined: nan, trans: NaT
r 80278, joined: nan, trans: NaT
r 80279, joined: nan, trans: NaT
r 80280, joined: nan, trans: NaT
r 80281, joined: nan, trans: NaT
r 80282, joined: nan, trans: NaT
r 80283, joined: nan, trans: NaT
r 80284, joined: nan, trans: NaT
r 80295, joined: nan, trans: NaT
r 80296, joined: nan, trans: NaT
r 80297, joined: nan, trans: NaT
r 80298, joined: nan, trans: NaT
r 80299, joined: nan, trans: NaT
r 80300, joined: nan, trans: NaT
r 80301, joined: nan, trans: NaT
r 80302, joined: nan, trans: NaT
r 80303, joined: nan, trans: NaT
r 80304, joined: nan, trans: NaT
r 80305, joined: nan, trans: NaT
r 80306, joined: nan, trans: NaT
r 80307, joined: nan, trans: NaT
r 80308, joined: nan, trans: NaT
r 80309, joined: nan, trans: NaT
r 80310, joined: nan, trans: NaT
r 80311, joined: nan, trans: NaT
r 80312, joined: nan, trans: NaT
r 80313, joined: nan, trans: NaT
r 80314, joined: nan, trans: NaT
r 80315, joined: nan, trans: NaT
r 80316, joined: nan, trans: NaT
r 80317, joined: nan, trans: NaT
r 80318, joined: nan, trans: NaT
r 80319, joined: nan, trans: NaT
r 80320, joined: nan, trans: NaT
r 80321, joined: nan, trans: NaT
r 80322, joined: nan, trans: NaT
r 80323, joined: nan, trans: NaT
r 80324, joined: nan, trans: NaT
r 80325, joined: nan, trans: NaT
r 80326, joined: nan, trans: NaT
r 80327, joined: nan, trans: NaT
r 80328, joined: nan, trans: NaT
r 80329, joined: nan, trans: NaT
r 80330, joined: nan, trans: NaT
r 80331, joined: nan, trans: NaT
r 80332, joined: nan, trans: NaT
r 80333, joined: nan, trans: NaT
r 80334, joined: nan, trans: NaT
r 80335, joined: nan, trans: NaT
r 80336, joined: nan, trans: NaT
r 80337, joined: nan, trans: NaT
r 80338, joined: nan, trans: NaT
r 80339, joined: nan, trans: NaT
r 80340, joined: nan, trans: NaT
r 80341, joined: nan, trans: NaT
r 80342, joined: nan, trans: NaT
r 80343, joined: nan, trans: NaT
r 80348, joined: nan, trans: NaT
r 80349, joined: nan, trans: NaT
r 80362, joined: nan, trans: NaT
r 80363, joined: nan, trans: NaT
r 80364, joined: nan, trans: NaT
r 80365, joined: nan, trans: NaT
r 80366, joined: nan, trans: NaT
r 80367, joined: nan, trans: NaT
r 80368, joined: nan, trans: NaT
r 80369, joined: nan, trans: NaT
r 80370, joined: nan, trans: NaT
r 80371, joined: nan, trans: NaT
r 80372, joined: nan, trans: NaT
r 80373, joined: nan, trans: NaT
r 80374, joined: nan, trans: NaT
r 80375, joined: nan, trans: NaT
r 80376, joined: nan, trans: NaT
r 80377, joined: nan, trans: NaT
r 80378, joined: nan, trans: NaT
r 80379, joined: nan, trans: NaT
r 80380, joined: nan, trans: NaT
r 80381, joined: nan, trans: NaT
r 80382, joined: nan, trans: NaT
r 80383, joined: nan, trans: NaT
r 80384, joined: nan, trans: NaT
r 80385, joined: nan, trans: NaT
r 80386, joined: nan, trans: NaT
r 80387, joined: nan, trans: NaT
r 80388, joined: nan, trans: NaT
r 80389, joined: nan, trans: NaT
r 80390, joined: nan, trans: NaT
r 80391, joined: nan, trans: NaT
r 80392, joined: nan, trans: NaT
r 80393, joined: nan, trans: NaT
r 80394, joined: nan, trans: NaT
r 80395, joined: nan, trans: NaT
r 80396, joined: nan, trans: NaT
r 80397, joined: nan, trans: NaT
r 80398, joined: nan, trans: NaT
r 80399, joined: nan, trans: NaT
r 80400, joined: nan, trans: NaT
r 80401, joined: nan, trans: NaT
r 80402, joined: nan, trans: NaT
r 80403, joined: nan, trans: NaT
r 80404, joined: nan, trans: NaT
r 80405, joined: nan, trans: NaT
r 80408, joined: nan, trans: NaT
r 80409, joined: nan, trans: NaT
r 80410, joined: nan, trans: NaT
r 80411, joined: nan, trans: NaT
r 80412, joined: nan, trans: NaT
r 80413, joined: nan, trans: NaT
r 80414, joined: nan, trans: NaT
r 80415, joined: nan, trans: NaT
r 80416, joined: nan, trans: NaT
r 80417, joined: nan, trans: NaT
r 80418, joined: nan, trans: NaT
r 80428, joined: nan, trans: NaT
r 80429, joined: nan, trans: NaT
r 80430, joined: nan, trans: NaT
r 80431, joined: nan, trans: NaT
r 80432, joined: nan, trans: NaT
r 80433, joined: nan, trans: NaT
r 80434, joined: nan, trans: NaT
r 80435, joined: nan, trans: NaT
r 80436, joined: nan, trans: NaT
r 80437, joined: nan, trans: NaT
r 80438, joined: nan, trans: NaT
r 80439, joined: nan, trans: NaT
r 80440, joined: nan, trans: NaT
r 80441, joined: nan, trans: NaT
r 80442, joined: nan, trans: NaT
r 80443, joined: nan, trans: NaT
r 80444, joined: nan, trans: NaT
r 80445, joined: nan, trans: NaT
r 80446, joined: nan, trans: NaT
r 80447, joined: nan, trans: NaT
r 80448, joined: nan, trans: NaT
r 80449, joined: nan, trans: NaT
r 80450, joined: nan, trans: NaT
r 80451, joined: nan, trans: NaT
r 80452, joined: nan, trans: NaT
r 80453, joined: nan, trans: NaT
r 80454, joined: nan, trans: NaT
r 80455, joined: nan, trans: NaT
r 80480, joined: nan, trans: NaT
r 80481, joined: nan, trans: NaT
r 80497, joined: nan, trans: NaT
r 80507, joined: nan, trans: NaT
r 80508, joined: nan, trans: NaT
r 80509, joined: nan, trans: NaT
r 80510, joined: nan, trans: NaT
r 80511, joined: nan, trans: NaT
r 80512, joined: nan, trans: NaT
r 80513, joined: nan, trans: NaT
r 80514, joined: nan, trans: NaT
r 80515, joined: nan, trans: NaT
r 80516, joined: nan, trans: NaT
r 80517, joined: nan, trans: NaT
r 80518, joined: nan, trans: NaT
r 80519, joined: nan, trans: NaT
r 80520, joined: nan, trans: NaT
r 80522, joined: nan, trans: NaT
r 80523, joined: nan, trans: NaT
r 80524, joined: nan, trans: NaT
r 80555, joined: nan, trans: NaT
r 80556, joined: nan, trans: NaT
r 80557, joined: nan, trans: NaT
r 80558, joined: nan, trans: NaT
r 80559, joined: nan, trans: NaT
r 80644, joined: nan, trans: NaT
r 80652, joined: nan, trans: NaT
r 80659, joined: nan, trans: NaT
r 80661, joined: nan, trans: NaT
r 80662, joined: nan, trans: NaT
r 80663, joined: nan, trans: NaT
r 80664, joined: nan, trans: NaT
r 80665, joined: nan, trans: NaT
r 80666, joined: nan, trans: NaT
r 80667, joined: nan, trans: NaT
r 80668, joined: nan, trans: NaT
r 80669, joined: nan, trans: NaT
r 80670, joined: nan, trans: NaT
r 80671, joined: nan, trans: NaT
r 80672, joined: nan, trans: NaT
r 80673, joined: nan, trans: NaT
r 80674, joined: nan, trans: NaT
r 80675, joined: nan, trans: NaT
r 80676, joined: nan, trans: NaT
r 80677, joined: nan, trans: NaT
r 80690, joined: nan, trans: NaT
r 80692, joined: nan, trans: NaT
r 80693, joined: nan, trans: NaT
r 80694, joined: nan, trans: NaT
r 80695, joined: nan, trans: NaT
r 80696, joined: nan, trans: NaT
r 80697, joined: nan, trans: NaT
r 80698, joined: nan, trans: NaT
r 80699, joined: nan, trans: NaT
r 80700, joined: nan, trans: NaT
r 80701, joined: nan, trans: NaT
r 80702, joined: nan, trans: NaT
r 80703, joined: nan, trans: NaT
r 80704, joined: nan, trans: NaT
r 80705, joined: nan, trans: NaT
r 80706, joined: nan, trans: NaT
r 80707, joined: nan, trans: NaT
r 80708, joined: nan, trans: NaT
r 80709, joined: nan, trans: NaT
r 80711, joined: nan, trans: NaT
r 80712, joined: nan, trans: NaT
r 80713, joined: nan, trans: NaT
r 80714, joined: nan, trans: NaT
r 80715, joined: nan, trans: NaT
r 80716, joined: nan, trans: NaT
r 80717, joined: nan, trans: NaT
r 80718, joined: nan, trans: NaT
r 80726, joined: nan, trans: NaT
r 80727, joined: nan, trans: NaT
r 80728, joined: nan, trans: NaT
r 80729, joined: nan, trans: NaT
r 80730, joined: nan, trans: NaT
r 80731, joined: nan, trans: NaT
r 80732, joined: nan, trans: NaT
r 80733, joined: nan, trans: NaT
r 80734, joined: nan, trans: NaT
r 80735, joined: nan, trans: NaT
r 80736, joined: nan, trans: NaT
r 80737, joined: nan, trans: NaT
r 80738, joined: nan, trans: NaT
r 80739, joined: nan, trans: NaT
r 80740, joined: nan, trans: NaT
r 80741, joined: nan, trans: NaT
r 80742, joined: nan, trans: NaT
r 80743, joined: nan, trans: NaT
r 80744, joined: nan, trans: NaT
r 80745, joined: nan, trans: NaT
r 80746, joined: nan, trans: NaT
r 80747, joined: nan, trans: NaT
r 80748, joined: nan, trans: NaT
r 80749, joined: nan, trans: NaT
r 80750, joined: nan, trans: NaT
r 80751, joined: nan, trans: NaT
r 80752, joined: nan, trans: NaT
r 80753, joined: nan, trans: NaT
r 80754, joined: nan, trans: NaT
r 80755, joined: nan, trans: NaT
r 80756, joined: nan, trans: NaT
r 80757, joined: nan, trans: NaT
r 80758, joined: nan, trans: NaT
r 80763, joined: nan, trans: NaT
r 80764, joined: nan, trans: NaT
r 80765, joined: nan, trans: NaT
r 80766, joined: nan, trans: NaT
r 80767, joined: nan, trans: NaT
r 80768, joined: nan, trans: NaT
r 80769, joined: nan, trans: NaT
r 80770, joined: nan, trans: NaT
r 80771, joined: nan, trans: NaT
r 80772, joined: nan, trans: NaT
r 80773, joined: nan, trans: NaT
r 80774, joined: nan, trans: NaT
r 80775, joined: nan, trans: NaT
r 80776, joined: nan, trans: NaT
r 80777, joined: nan, trans: NaT
r 80778, joined: nan, trans: NaT
r 80779, joined: nan, trans: NaT
r 80780, joined: nan, trans: NaT
r 80781, joined: nan, trans: NaT
r 80782, joined: nan, trans: NaT
r 80783, joined: nan, trans: NaT
r 80784, joined: nan, trans: NaT
r 80785, joined: nan, trans: NaT
r 80786, joined: nan, trans: NaT
r 80787, joined: nan, trans: NaT
r 80788, joined: nan, trans: NaT
r 80789, joined: nan, trans: NaT
r 80790, joined: nan, trans: NaT
r 80791, joined: nan, trans: NaT
r 80792, joined: nan, trans: NaT
r 80793, joined: nan, trans: NaT
r 80794, joined: nan, trans: NaT
r 80795, joined: nan, trans: NaT
r 80796, joined: nan, trans: NaT
r 80797, joined: nan, trans: NaT
r 80798, joined: nan, trans: NaT
r 80799, joined: nan, trans: NaT
r 80800, joined: nan, trans: NaT
r 80801, joined: nan, trans: NaT
r 80802, joined: nan, trans: NaT
r 80803, joined: nan, trans: NaT
r 80804, joined: nan, trans: NaT
r 80805, joined: nan, trans: NaT
r 80806, joined: nan, trans: NaT
r 80807, joined: nan, trans: NaT
r 80808, joined: nan, trans: NaT
r 80809, joined: nan, trans: NaT
r 80810, joined: nan, trans: NaT
r 80811, joined: nan, trans: NaT
r 80812, joined: nan, trans: NaT
r 80813, joined: nan, trans: NaT
r 80814, joined: nan, trans: NaT
r 80815, joined: nan, trans: NaT
r 80816, joined: nan, trans: NaT
r 80817, joined: nan, trans: NaT
r 80818, joined: nan, trans: NaT
r 80819, joined: nan, trans: NaT
r 80820, joined: nan, trans: NaT
r 80821, joined: nan, trans: NaT
r 80822, joined: nan, trans: NaT
r 80823, joined: nan, trans: NaT
r 80824, joined: nan, trans: NaT
r 80825, joined: nan, trans: NaT
r 80826, joined: nan, trans: NaT
r 80827, joined: nan, trans: NaT
r 80828, joined: nan, trans: NaT
r 80829, joined: nan, trans: NaT
r 80830, joined: nan, trans: NaT
r 80831, joined: nan, trans: NaT
r 80832, joined: nan, trans: NaT
r 80833, joined: nan, trans: NaT
r 80834, joined: nan, trans: NaT
r 80835, joined: nan, trans: NaT
r 80836, joined: nan, trans: NaT
r 80837, joined: nan, trans: NaT
r 80838, joined: nan, trans: NaT
r 80839, joined: nan, trans: NaT
r 80840, joined: nan, trans: NaT
r 80863, joined: nan, trans: NaT
r 80890, joined: nan, trans: NaT
r 80891, joined: nan, trans: NaT
r 80892, joined: nan, trans: NaT
r 80893, joined: nan, trans: NaT
r 80894, joined: nan, trans: NaT
r 80895, joined: nan, trans: NaT
r 80896, joined: nan, trans: NaT
r 80940, joined: nan, trans: NaT
r 80941, joined: nan, trans: NaT
r 80942, joined: nan, trans: NaT
r 80943, joined: nan, trans: NaT
r 80944, joined: nan, trans: NaT
r 80945, joined: nan, trans: NaT
r 80946, joined: nan, trans: NaT
r 80947, joined: nan, trans: NaT
r 80948, joined: nan, trans: NaT
r 80949, joined: nan, trans: NaT
r 80950, joined: nan, trans: NaT
r 80951, joined: nan, trans: NaT
r 80952, joined: nan, trans: NaT
r 80953, joined: nan, trans: NaT
r 80954, joined: nan, trans: NaT
r 80962, joined: nan, trans: NaT
r 80963, joined: nan, trans: NaT
r 80964, joined: nan, trans: NaT
r 80965, joined: nan, trans: NaT
r 80966, joined: nan, trans: NaT
r 80967, joined: nan, trans: NaT
r 80968, joined: nan, trans: NaT
r 80969, joined: nan, trans: NaT
r 80970, joined: nan, trans: NaT
r 80971, joined: nan, trans: NaT
r 80972, joined: nan, trans: NaT
r 80973, joined: nan, trans: NaT
r 80974, joined: nan, trans: NaT
r 80975, joined: nan, trans: NaT
r 80976, joined: nan, trans: NaT
r 80977, joined: nan, trans: NaT
r 80978, joined: nan, trans: NaT
r 80979, joined: nan, trans: NaT
r 80980, joined: nan, trans: NaT
r 80981, joined: nan, trans: NaT
r 80982, joined: nan, trans: NaT
r 80983, joined: nan, trans: NaT
r 80984, joined: nan, trans: NaT
r 80985, joined: nan, trans: NaT
r 80986, joined: nan, trans: NaT
r 80987, joined: nan, trans: NaT
r 80988, joined: nan, trans: NaT
r 80989, joined: nan, trans: NaT
r 80990, joined: nan, trans: NaT
r 80991, joined: nan, trans: NaT
r 80992, joined: nan, trans: NaT
r 80993, joined: nan, trans: NaT
r 80994, joined: nan, trans: NaT
r 80995, joined: nan, trans: NaT
r 80996, joined: nan, trans: NaT
